HR_mean,HR_std,SDNN,RMSSD,pNN50,LF_HF,DFA_alpha,SD1_SD2,subject_id,window_index
50.847457627118644,34.14162486388746,340.92311659459443,304.38462510448846,83.33333333333333,0.0,1.0,0.4988810704634497,6,31
50.76142131979695,29.18066574554273,299.5262926689408,449.01125944803556,77.77777777777777,0.0,1.0,1.1322906347383854,6,32
45.80152671755725,5.2916101792182335,127.27922061357856,167.20389605850355,57.142857142857146,0.0,1.0,0.8711034660394528,6,33
45.302013422818796,10.765994769962095,226.96603324487472,425.58782877333323,62.5,0.0,1.0,2.69546672212023,6,34
45.2698781195589,28.797906381522612,313.4329859577491,404.67064797602177,83.33333333333333,0.7936689189884337,1.0,0.845263123240502,6,35
41.219407471017604,12.533497476339997,271.15421695964824,430.8131845707603,100.0,0.2774487973603753,1.0,1.3079081439073204,6,36
42.443729903536976,22.565804808981063,327.03274029237576,526.61181148926,80.0,1.089489724293525,1.0,1.357528072952758,6,37
42.007001166861144,4.238269336809266,141.5293452099442,209.0889327969843,90.9090909090909,0.09561325996558682,1.0,1.095862970119248,6,38
49.63235294117647,16.73881786460708,271.92500781749226,466.301940806598,50.0,0.0,1.0,1.6660512549099484,7,0
49.270072992700726,23.52669493663928,298.5810062344064,505.47007824400447,62.5,0.0,1.0,1.5896977925742781,7,1
48.504446240905416,17.122732091166256,258.34279552563487,445.32135712439293,77.77777777777777,0.0,1.0,1.699589797778082,7,2
46.7966573816156,24.807487899978934,410.1598742551246,567.0164832768905,100.0,0.3043056780519328,1.0,0.9564987917855963,7,3
48.10495626822158,24.706546304242025,370.4074147375589,483.7147920004101,60.0,1.2682181475609222,1.0,0.8620920710153741,7,4
46.614872364039954,23.79548479867025,376.1729953744415,506.36715168708594,61.53846153846154,0.747445626599237,1.0,0.9100248838544607,7,5
39.34426229508197,8.59089999669225,330.3596525001199,625.3319118676097,93.33333333333333,0.015963657590084775,1.0,2.9312791193136323,7,6
42.780748663101605,11.925879196016467,356.9401210287238,571.792503157104,80.0,0.40900625207489594,1.0,1.3378115362059089,7,7
44.44444444444444,24.164736594035126,394.4467458277703,626.2437624439864,87.5,0.10011496115573029,1.0,1.3053214023533104,7,8
42.3728813559322,8.469430750660296,311.65793214142116,551.5432893255071,71.42857142857143,0.0894708226086435,1.0,1.899360660343575,7,9
49.09090909090909,3.459604752489584,98.97000418508156,117.4734012447073,37.5,0.0,1.0,0.737380454594887,7,10
50.79365079365079,2.2649925869286167,48.58947931394203,63.132513697098155,14.285714285714286,0.0,1.0,0.8545449166422653,7,11
46.6321243523316,5.72329597371122,210.55482263138342,310.82551375329535,25.0,0.0,1.0,1.0940164236278638,7,12
42.72997032640949,7.312464744358324,284.0908989898988,428.80383309005913,45.45454545454545,0.43297330014781693,1.0,1.1503159716704974,7,13
42.04851752021563,8.832011704208972,339.30663725138095,576.3245613367524,66.66666666666667,0.17976648684134391,1.0,1.608578146381726,7,14
42.23786587625046,24.249132910303345,413.6929154032586,673.0898899849856,94.44444444444444,0.02672390468988304,1.0,1.3988828011035954,7,15
44.62072384729797,13.023070259676487,325.26638655450125,552.0351955653346,78.57142857142857,0.12240737591833238,1.0,1.6039808420712558,7,16
49.79253112033195,4.215838626946492,87.77812939451375,147.42229591663988,22.22222222222222,0.0,1.0,1.546538984955847,7,17
44.63336875664187,10.715229961203182,298.6329396651703,433.7049688440288,84.61538461538461,0.3494103302174256,1.0,1.056164207161069,7,18
43.59977641140302,7.915972230291597,259.6310536582029,444.2221666388715,91.66666666666667,0.24973555385446317,1.0,1.652082267449143,7,19
47.952047952047955,1.2355337510889501,31.79524335494226,46.445052020025315,28.571428571428573,0.0,1.0,1.0692979062472627,7,20
48.83011190233977,1.5870348387854694,39.823830805184976,46.9041575982343,28.571428571428573,0.0,1.0,0.7286426149573089,7,21
43.18936877076412,9.526174152082124,332.3913712307211,531.2877437572475,75.0,0.8325746736915511,1.0,1.3295935895807884,7,22
40.02965159377317,8.648615846208422,325.7451097763555,619.6820816781305,88.23529411764706,0.010903579688014099,1.0,3.081751424707123,7,23
39.61165048543689,9.008225010369591,338.66724336744437,654.5084033073983,93.75,0.028860091411242055,1.0,3.7538164094509883,7,24
40.742417383431416,8.891771410534822,336.1044811099998,630.6515904772052,92.85714285714286,0.036479728330386214,1.0,2.710294546707531,7,25
44.831880448318806,15.934698646742985,359.64874839518376,584.939779340186,72.72727272727273,0.5199389172700993,1.0,1.3973382394661442,7,26
44.991965720407066,19.624436952472745,344.4168392858768,485.3626716970755,76.92307692307692,0.7645430163486863,1.0,0.9929896969438889,7,27
42.410714285714285,7.833635555303355,273.6953439031037,487.12877603816884,94.44444444444444,0.04444410315625771,1.0,1.9509808189082907,7,28
44.31818181818182,7.079454990345047,247.2164564331447,451.10974274559845,83.33333333333333,0.1407092821615315,1.0,2.2288535316828293,7,29
46.69260700389105,12.898003931166246,279.8660393831306,451.84805705753195,55.55555555555556,0.0,1.0,1.367772000133582,7,30
50.185873605947954,19.61038926847742,237.30482558707814,383.53617821530213,100.0,0.0,1.0,1.3719233229232344,7,31
40.9157330735509,6.893300731483924,265.50779226814046,476.42095155117084,92.3076923076923,0.5476010329059331,1.0,2.0314541664709136,7,32
44.800000000000004,9.176550876265862,256.08213765214043,374.2376867097248,76.92307692307692,0.5033228808189633,1.0,1.0703065131450429,7,33
43.943661971830984,18.817316700666964,357.4829825883138,525.2618394667559,75.0,0.31479873654976886,1.0,1.082895952368965,7,34
41.90309908336971,13.051226402406614,356.8301197698984,522.1877057151002,100.0,2.07574274983659,1.0,1.0734723943151872,7,35
41.80327868852459,13.181336262062048,341.1764705882353,518.555686498567,100.0,0.15793999844282267,1.0,1.1691954305969785,7,36
43.21728691476591,8.673392499514707,305.3094968861743,476.7503634932113,63.63636363636363,0.7265127457460009,1.0,1.2495771582177555,7,37
47.44787922358016,6.867328782047992,233.1352957312609,335.75288531895,60.0,4.489014281220607,1.0,1.0377470242994111,7,38
43.26923076923077,3.4663324846353785,115.95018087284058,157.24185193516388,62.5,0.0,1.0,0.9225168746809648,8,0
41.40786749482402,5.975465857638788,231.32012450281968,277.9888087275777,55.55555555555556,16.96174939741121,1.0,0.7517104525328234,8,1
41.23711340206186,5.897495307376091,220.13253583542198,330.0413197272013,81.81818181818181,0.5994006321603226,1.0,1.1326584501559422,8,2
45.16129032258064,8.634826411363155,216.6582939250898,365.8919554689923,84.61538461538461,0.0495035980798998,1.0,1.5762079319533338,8,3
45.614035087719294,8.407292166095987,207.86887081913275,365.54753452868476,83.33333333333333,0.052041287257377056,1.0,1.8459908553742177,8,4
44.776119402985074,8.805154383229667,274.22618401604177,302.2942576064226,72.72727272727273,3.1213051814384887,1.0,0.6605758694123406,8,5
49.39835338822039,13.26728624272095,273.0910072207653,295.16944286290885,100.0,1.024174811043654,1.0,0.6422955800046422,8,6
43.8133874239351,12.618469008948317,337.9097878004691,506.45248310878964,94.11764705882354,0.2352996632741728,1.0,1.1317890187536346,8,7
46.072061429415236,27.198585476378657,337.3460639519977,525.9356741402254,100.0,0.7012300801885587,1.0,1.2444874569819202,8,8
46.10318331503842,26.210441998905694,314.41231216480105,402.7501611516652,84.61538461538461,0.3251288715392516,1.0,0.8339876310222504,8,9
42.57835600236546,5.785419248727249,177.5039123199511,274.5243820931692,90.9090909090909,0.25622873070248786,1.0,1.2196035330986383,8,10
44.14261460101867,8.081293523760925,248.0217589233015,296.52150006365474,83.33333333333333,0.4020324783698816,1.0,0.7456642546932061,8,11
44.265593561368206,6.656024992734401,234.26339629352088,347.1310991541956,80.0,1.2600853399861132,1.0,1.1031583640207956,8,12
44.28044280442804,25.562113886234286,395.60080889704966,438.00304412945195,86.66666666666667,0.9424608311638536,1.0,0.664745734066931,8,13
50.359712230215834,25.274311744778384,291.20089145411885,422.883872039085,92.3076923076923,0.6250714856433898,1.0,1.056018807587007,8,14
46.11837048424289,5.970117875018763,157.50872991678906,266.56247964699674,77.77777777777777,0.0,1.0,1.587907136522822,8,15
44.836956521739125,6.184708979241907,175.4380585753679,270.72125886232135,60.0,0.15245209422943476,1.0,1.212838149973491,8,16
43.88297872340426,20.944725278375582,311.85926047995986,326.58842600435185,50.0,4.7989993278873415,1.0,0.6146041901116014,8,17
40.20100502512563,4.475255980759715,169.31848688197044,258.4041936051489,81.81818181818181,0.324160790020623,1.0,1.1806508876377722,8,18
40.816326530612244,4.680793180350252,167.69019053003666,331.3105290609803,100.0,0.16317701678007693,1.0,6.3603887817133895,8,19
40.92339979013641,4.590907131269947,166.80428243619303,268.46787517317597,91.66666666666667,0.15743451876791914,1.0,1.3556273828495577,8,20
43.7956204379562,2.5002353446783783,80.93207028119323,137.0088631126781,57.142857142857146,0.0,1.0,1.589629855319495,8,21
41.19850187265918,5.634135608228147,191.79879264349955,321.77631982481245,90.0,1.4559538923684296,1.0,1.5409034956584708,8,22
45.23424878836834,7.825590690008802,230.4221945800839,384.097343431023,100.0,0.12218008154647872,1.0,1.508332502188744,8,23
45.09283819628647,7.850021190000586,223.3559698628098,365.7441045321168,100.0,0.03841532783002817,1.0,1.4260052798225484,8,24
42.857142857142854,5.749116734724783,183.88661102507086,280.3843515879312,84.61538461538461,0.06106027732734375,1.0,1.1781088236808093,8,25
44.30769230769231,21.85361641704971,399.5718194378689,675.2642580366728,90.9090909090909,0.2414454005329919,1.0,1.5800303377403666,8,26
39.21568627450981,9.535968821938463,320.57240471797735,557.8285823375559,90.9090909090909,0.058871222165372036,1.0,1.764945068149178,8,27
43.22766570605187,2.8800389550287164,101.46920715172658,168.81943016134133,77.77777777777777,0.6153112515466621,1.0,1.4989747363349033,8,28
42.280589365791165,4.518580787380224,167.7907000052877,303.31501776206204,60.0,0.057181243505131166,1.0,2.1125332339465213,8,29
42.5531914893617,3.526725221554149,111.42434480572284,151.27238126417305,75.0,0.8406202598605677,1.0,0.9244191027098457,8,30
46.7966573816156,21.08284723705733,284.5843729127136,364.28011200173967,92.3076923076923,0.44159627398585927,1.0,0.832973650955593,8,31
45.58737580362361,26.568946066337617,354.3040515528231,532.2436785282971,100.0,0.23888097350344384,1.0,1.1377453385661838,8,32
46.80187207488299,25.26878678653511,363.79847901459584,515.4401725016895,92.85714285714286,0.4352824117655715,1.0,1.0037088410504815,8,33
42.90822407628129,6.588347268084518,220.86320552675937,373.8254332512096,90.9090909090909,0.14575690685624246,1.0,1.588565198662567,8,34
45.380875202593195,16.269469452215414,270.79719800799194,443.03151476720376,100.0,0.2888029007316205,1.0,1.4221398145646977,8,35
48.78048780487805,17.034368306975004,249.54504056928735,461.72502639558104,90.0,0.3305137891198618,1.0,2.436860631407154,8,36
47.355958958168905,32.086831861564754,336.86941089983225,485.42077966783967,77.77777777777777,0.0,1.0,1.0389646705754563,8,37
51.75600739371534,32.08563860841543,343.31294107592873,462.5181909104516,92.3076923076923,1.4680886460075966,1.0,0.9114087564621576,8,38
49.02962206332993,2.5355884326292286,62.43746871871088,72.40757655699535,42.857142857142854,0.0,1.0,0.71169695143167,9,0
52.23068552774755,26.773355386181105,287.07305254934676,389.83512998629124,71.42857142857143,0.0,1.0,0.9248495393770255,9,1
51.282051282051285,33.464158755903334,411.58231254513356,572.2999849093766,90.9090909090909,2.6225957327471834,1.0,0.9672630448126223,9,2
52.07328833172613,29.123694277854362,284.24472154887076,376.62979170532964,75.0,0.0,1.0,0.8844627432891,9,3
58.63192182410423,37.26778469280363,334.09912035535535,364.53737805607807,62.5,0.0,1.0,0.650958162173549,9,4
65.21739130434783,38.33942019786925,335.4400095397089,487.3169171881659,100.0,0.0,1.0,1.0568846451135006,9,5
48.35164835164835,26.657696862437902,406.21209295491184,400.9364039345891,100.0,11.19452143396864,1.0,0.567416650938798,9,6
51.60281469898358,31.548191282409885,396.2113969516528,464.9731175025068,80.0,0.0,1.0,0.7246353894181128,9,7
47.350620067643746,2.1660233144689136,57.24989974146822,62.1825270205921,33.333333333333336,0.0,1.0,0.6467691039087865,9,8
45.17453798767967,23.605127494134504,331.27352559528595,308.3828789021855,70.0,0.7398925854949063,1.0,0.5258888965506477,9,9
44.93392070484582,27.052352688431185,389.5414747541438,538.5280865470249,100.0,0.5885624233421949,1.0,0.956550000445253,9,10
48.144433299899696,27.239936122133468,365.81885886323573,499.7132511084065,100.0,0.5478940296059287,1.0,0.9350969802545016,9,11
48.0,24.345310461351897,298.7641210051836,420.3041226963585,88.88888888888889,0.0,1.0,0.9896100755897226,9,12
51.94805194805195,32.696825767610775,286.83619018526934,374.16573867739413,100.0,0.0,1.0,0.8604353675213788,9,13
45.70637119113573,8.67181370682985,217.84443611693973,379.11739606617897,100.0,0.02691037644802029,1.0,1.7658254688917443,9,14
49.645390070921984,19.593816106223862,254.13318057543714,293.5415927371565,50.0,0.0,1.0,0.7074461619586884,9,15
46.666666666666664,1.0955001597314569,29.20721185751553,39.15780041490243,33.333333333333336,0.0,1.0,0.9033688658283551,9,16
48.44290657439446,4.897689215676734,104.80302223403558,128.4523257866513,50.0,0.0,1.0,0.7755180543495956,9,17
59.94005994005994,31.22649356250902,328.5254936835192,528.4884104689525,88.88888888888889,0.0,1.0,1.3536930148674564,9,18
52.83757338551859,24.07879674531062,254.86864203223988,363.5587985457098,87.5,0.0,1.0,1.0175416024288955,9,19
47.524752475247524,3.180613319960763,80.89344843681718,93.50324669687755,71.42857142857143,0.0,1.0,0.7081924670419214,9,20
56.19596541786744,32.71206992407919,323.8982234770633,398.02638103522736,75.0,0.807421705162337,1.0,0.7787760822775438,9,21
57.7319587628866,31.972766418990457,327.7513056684091,483.06712385945514,92.3076923076923,4.824381956758834,1.0,1.0902204882966247,9,22
51.873198847262245,17.477220588804812,240.46251729161912,205.70002430724213,75.0,0.0,1.0,0.47318456533993924,9,23
62.17616580310881,25.309725529121707,275.2544277573024,397.60393469995853,88.88888888888889,0.0,1.0,1.044263118521771,9,24
54.45544554455446,21.484913749777352,218.33328076040837,291.75332046096753,50.0,0.0,1.0,0.8979887109584223,9,25
49.3421052631579,4.713581398894416,135.8086889709197,223.35820757001272,66.66666666666667,0.0,1.0,1.445173871313395,9,26
51.2273212379936,2.3391430019207893,52.06666399914633,93.57960705807038,71.42857142857143,0.0,1.0,2.0486174721706454,9,27
43.57298474945534,7.738647053401766,307.14980058596814,512.986896085617,66.66666666666667,0.5749262282893433,1.0,1.517948940302009,9,28
48.309178743961354,21.50233097433027,333.4006598673734,442.01558544668734,66.66666666666667,0.0,1.0,0.8853669183266276,9,29
48.49884526558892,1.7910346209485632,46.202747510846365,46.007245806140865,16.666666666666668,0.0,1.0,0.5740998116343126,9,30
47.47774480712166,5.295405803671448,174.27976790207177,171.50593492438014,57.142857142857146,0.0,1.0,0.5651942844008203,9,31
46.403712296983755,6.163482917528899,191.15700353374447,200.11108026404847,77.77777777777777,0.0,1.0,0.6142899712942068,9,32
55.04587155963303,31.486189659872306,269.6911814155838,397.6650600694006,75.0,0.0,1.0,1.0912523954869844,9,33
51.42857142857142,32.36541788977924,315.6298817004217,422.12261251915896,62.5,0.0,1.0,0.8993526108018027,9,34
44.52054794520548,5.7682302655891275,185.85163007723895,245.01700621249404,75.0,0.33119997401400025,1.0,0.8765715512630462,9,35
57.02217529039071,30.93254586387997,308.2126891099636,446.8920451294697,75.0,0.0,1.0,1.0525521161794191,9,36
46.2962962962963,28.099577898368914,402.62141026030895,535.4570811132165,92.85714285714286,1.0301146770144043,1.0,0.8903266693695697,9,37
43.01075268817204,6.576009037423051,228.08989455914087,347.1180045617183,72.72727272727273,0.3435816890651123,1.0,1.1727422014401567,9,38
45.274883219547256,5.2614095181745455,151.89655150225315,299.3993987969916,100.0,0.020277306410707636,1.0,5.815774364517754,10,0
44.56448345712357,6.152361637546547,185.97520495889805,352.1228140726985,100.0,0.05008301662282894,1.0,2.9387855189556875,10,1
45.051194539249146,7.66805149712252,223.49773974119174,411.1424269497071,100.0,0.031796122799365265,1.0,2.3439626290011795,10,2
46.35761589403974,7.381371507275985,198.2439917679949,385.66825122117586,100.0,0.03712197684136988,1.0,4.192362954200979,10,3
48.799380325329196,6.834966322718854,171.78270300631024,327.90242451070714,90.0,0.03551457704954915,1.0,3.1973840556347417,10,4
45.73804573804574,6.447517931222337,190.44532414213614,297.89739364898304,76.19047619047619,0.16817763638863167,1.0,1.2550996661863667,10,5
44.36974789915966,10.910310951353056,239.60064915266852,396.6166435044827,95.23809523809524,0.03877229507474975,1.0,1.4747361869309232,10,6
