HR_mean               , HR_std               , SDNN                  , RMSSD                  , pNN50                , LF_HF                 , ApEn                  , SampEn                 , SD1_SD2                , subject_id, window_index, stress_level
0.04997239608537073   , 0.05450222631364343  , -0.18075756578838129  , -0.4909670493296808    , -1.2729850912481768  , -0.37303956772322794  , -0.4801260800028053   , -0.18791875653126927   , -0.4434907213969601    ,         14,           23,            0
-0.35923207921883404  , -0.7651604963363069  , -0.2681357006329271   , -0.16746388128773543   , -1.851871543395718   , -0.37303956772322794  , -0.28783766377019226  , -0.3835209501088633    , -0.07448000020448381   ,         14,           24,            0
-0.26987253517378834  , -0.6628330019391924  , -0.0876492673457005   , -0.10872750466394822   , -0.5888465568919915  , -0.37303956772322794  , -0.2224688235540664   , -0.22074271683923047   , -0.2122942056389344    ,         14,           25,            0
-0.5548807882922301   , -0.7225405176082276  , -0.3280681122479979   , -0.03328109652221575   , 0.8037194538685273   , -0.23655939712354082  , -0.2546039540480555   , -0.4849694783173671    , 0.37376263863865516    ,         14,           26,            0
-0.4436202589640395   , -0.686791590192519   , -0.2630648389097001   , -0.04904055964956099   , 0.14791801856851547  , -0.13986210076474284  , -0.2300550628170837   , -0.40560401559161485   , 0.12710091015731714    ,         14,           27,            0
-0.061545651490108495 , -1.0471076818629823  , -1.6816942081513404   , -1.703466600251299     , -2.693888201064869   , -0.37303956772322794  , -1.407999998168543    , -1.4094853363921267    , -0.6909792310989827    ,         14,           28,            0
-0.16491408893061754  , -1.0669473618968766  , -1.728563272462182    , -1.6530035878403093    , -2.0623757078130054  , -0.37303956772322794  , -1.3623542376321842   , -1.4497271861259324    , -0.2781811729450477    ,         14,           29,            0
0.024466860925602487  , -0.5321606419753139  , -0.7149251949710523   , -0.926970407904371     , -1.0699989327029353  , -0.37303956772322794  , -0.8328061486465524   , -0.6267177514834805    , -0.4673923390733236    ,         14,           30,            0
-0.21024203458584767  , -1.0765200639382313  , -1.755300786648708    , -1.6995982515469026    , -2.693888201064869   , -0.37303956772322794  , -1.399441186202113    , -1.4715145359997515    , -0.4749526608930691    ,         14,           31,            0
0.11406322802530187   , 0.7136253376273138   , 0.15600208856374587   , -0.2704581438331463    , -1.7466194611870742  , -0.37303956772322794  , -0.2915284978306094   , 0.10979515007310789    , -0.46217746603845894   ,         14,           32,            0
-0.2001306086318638   , -1.0282818497543618  , -1.6021000902421838   , -1.5647153959186058    , -1.0699989327029353  , -0.37303956772322794  , -1.2970706077970622   , -1.3542014579557913    , -0.3924381117768643    ,         14,           33,            0
-0.17101612183737638  , -1.0715919782715557  , -1.7408857112740623   , -1.6329515612193215    , -2.2202538311259716  , -0.37303956772322794  , -1.3464491255402187   , -1.4593988897374253    , 0.2243756032830781     ,         14,           34,            0
-0.5287256463123735   , -0.5884442951200081  , 0.2349044287871711    , 0.12935113912573093    , -0.6271200413314985  , 0.482025213581321     , -0.15955470212605996  , -0.08183964352679318   , -0.26224076319145173   ,         14,           35,            0
-0.629328993565492    , -0.6767143751569323  , 0.03363712854450335   , 0.26360359357880914    , -0.48359447468334765 , -0.22623466570795223  , -0.08158941703971156  , -0.259576127940838     , 0.11583113655815673    ,         14,           36,            0
-0.22987121342193062  , -0.4913055015104964  , 0.033942281800600646  , 0.2886913667659916     , -1.851871543395718   , -0.37303956772322794  , 0.08405153236795712   , -0.1149737352826105    , 0.16308035176289012    ,         14,           37,            0
-0.5301387055557926   , -0.6554459016200476  , 0.26581951324525444   , 0.40869460199899615    , -1.1782582172603973  , 1.0432063660454995    , 0.060290744190718816  , -0.06069608506775147   , -0.02896643026405932   ,         14,           38,            0
-0.09197607104512526  , -0.36367187614139995 , 0.08048757299998484   , -0.139041598808603     , -0.4204432253581614  , 2.5157588879879373    , -0.19836290494483638  , -0.028622759579613837  , -0.35419283912548144   ,         15,            0,            0
-0.6992562673055271   , -0.49239262924799515 , 0.7162776526485569    , 1.1715613882532956     , 0.5122521492907441   , -0.1790508814306898   , 0.49574245452808174   , 0.172839320943284      , 0.4333855449555033     ,         15,            1,            0
-0.41335768760896746  , -0.33748981976061715 , 0.6521254539744534    , 0.5206200050298597     , 0.46367426519444693  , -0.0005308901677424442, 0.18189373076897167   , 0.2663007481755718     , -0.25422210849027715   ,         15,            2,            0
-0.6255627370190319   , -0.5606127401567874  , 0.4689031515582295    , 0.6336433542979356     , 0.5899767638448199   , -0.15136547166610978  , 0.17347253751263514   , 0.0396293380250547     , -0.009659345356443201  ,         15,            3,            0
-0.6547021273062702   , 0.5819075961860211   , 0.9370025569869371    , 1.1915566702531186     , 0.6741784296117347   , 0.012327336434236823  , 0.5337411778950716    , 0.3444752184175577     , 0.06886552240947115    ,         15,            4,            0
-0.2419007169383686   , 1.1813192208846763   , 0.9201086238465928    , 1.1101977460529515     , 0.14791801856851547  , 0.13569127699660774   , 0.7029011979775848    , 0.5507933675921407     , 0.0016651530355244854  ,         15,            5,            0
0.3049424448898781    , 0.9500477930330593   , 0.670979285946694     , 0.6573219994465606     , -0.6271200413314985  , 0.7005366138237988    , 0.5997440113558526    , 0.6253703483582226     , -0.17291983201948855   ,         15,            6,            1
-0.5873662557170283   , -0.6385484754971437  , 0.22456289753417094   , 0.34696281010138863    , -0.4204432253581614  , 0.22638390874530145   , -0.009598058482859943 , -0.11239622117148983   , -0.05238878891069754   ,         15,            7,            0
-0.3754388751535421   , 1.000170880596349    , 1.3096511201711105    , 0.5354634605562134     , 0.6215523885074129   , -0.10783944957827568  , 0.1875805427841331    , 0.7651611022844091     , -0.47945210625343676   ,         15,            8,            0
-0.08390434172018674  , 1.4384395640303773   , 1.8254075390645401    , 1.908571912998196      , 0.8245385470526548   , 0.26037810897168834   , 1.4082893377876167    , 1.345543452888746      , -0.09179875861564686   ,         15,            9,            0
-0.37012251484619546  , 0.7144785847391363   , 1.258581362684733     , 1.4767715342258605     , 0.8425817611455643   , 0.03464158564441487   , 0.8944704290042806    , 0.7309627792472633     , 0.016342956233854265   ,         15,           10,            0
-0.6506851182514853   , 0.05156445411945579  , 0.6742315667417264    , 0.9571534949816615     , 0.8425817611455643   , -0.1466441888757141   , 0.37914211843177903   , 0.16803543242343852    , 0.125996667329101      ,         15,           11,            0
-0.3582611008646839   , 0.03515930615705737  , 0.8431642369756783    , 0.7614354770539924     , 0.8245385470526548   , -0.07995309658706484  , 0.38199481995254514   , 0.4328970664245091     , -0.2135875628968544    ,         15,           12,            0
-0.8118220103779306   , -0.6371886533309397  , 0.15005021516197153   , 0.26372023877702605    , 0.8037194538685273   , 1.0787429236325983    , -0.14873328133057845  , -0.24993733843864224   , -0.06162412040047356   ,         15,           13,            0
-0.7487649610076812   , -0.011070800783403861, 0.7249477798109325    , 0.9446129296646466     , 0.8583695734768616   , -0.3327929252744716   , 0.3183484780969092    , 0.15434363761653072    , 0.04185927058659233    ,         15,           14,            0
-0.6144618803031814   , 0.8235696198256522   , 0.8884353942931642    , 0.9009087795334259     , 0.5899767638448199   , 0.9242285574944913    , 0.3589696799713179    , 0.33249797960960037    , -0.14811730682971597   ,         15,           15,            0
-0.4405900852193023   , 0.7408425470307758   , 0.6498056487973938    , 0.3516511712341816     , 0.8583695734768616   , 2.1563091317956298    , 0.051081972033737336  , 0.2516335597242163     , -0.3484264598600254    ,         15,           16,            0
-0.3367771156957168   , 0.8157190091313149   , 0.3553186980822917    , 0.18656181845104483    , 0.28324212426534323  , -0.015355792344326696 , -0.02332573418245819  , 0.0836907242811069     , -0.2971217341249686    ,         15,           17,            0
-0.42815542386490907  , -0.7006847391233766  , -0.3021932939265181   , -0.1634061387169151    , -0.4204432253581614  , 0.7817053156357133    , -0.3103853969050006   , -0.4290975511566351    , -0.013831759821809987  ,         15,           18,            0
-0.6800724899198128   , -0.5644492624945247  , 0.13204166616541063   , 0.5363087179427152     , 0.8722999961221235   , -0.3662322958823167   , 0.08116477676129075   , -0.21158479714344303   , 0.5366332994209808     ,         15,           19,            0
-0.5814174829268184   , -0.6750926160192847  , -0.1468753241737847   , 0.14980715608573436    , 0.3847352035379642   , 0.013712520206485498  , -0.13795548826191467  , -0.3672750186991723    , 0.30749799702649083    ,         15,           20,            0
-0.4889071017523556   , -0.7350515178822423  , -0.455588819393418    , -0.26953803504974944   , 0.46367426519444693  , -0.3498021898471775   , -0.4051163171856405   , -0.5561248912146005    , 0.09411416015045977    ,         15,           21,            0
-0.6746093888640745   , -0.6510809945931987  , 0.051598446357796444  , 0.4579961585686962     , 1.0951867584463102   , -0.3279519174202408   , 0.03365215803852892   , -0.2638157840596383    , 0.5960111885413572     ,         15,           22,            0
-0.8087682963718053   , -0.6914278829671504  , -0.00665237523574099  , 0.332982663504684      , 1.0951867584463102   , -0.2301843716971518   , -0.10765967226327691  , -0.35061436677497393   , 0.38413736185058234    ,         15,           23,            0
-0.5450919146316917   , -0.7921063149899894  , -0.451909240477505    , -0.3965370326669719    , -0.5888465568919915  , 0.8091838277581833    , -0.5030999317156091   , -0.568705410080467     , -0.14213812098063908   ,         15,           24,            0
-0.5682879900331098   , -0.7043172762908508  , 0.004648217147331007  , 0.17095325111248208    , -0.6271200413314985  , 0.8518615239577051    , -0.11888541225594282  , -0.25766263426150915   , 0.01334799983195749    ,         15,           25,            0
-0.8801984770093058   , -0.6510760938585279  , 0.26047585229182585   , 0.774980304024863      , 0.8245385470526548   , -0.3074877361656804   , 0.1474270488820466    , -0.2058502435287558    , 0.9789817594495221     ,         15,           26,            0
-0.53738906695122     , -0.7280822142884819  , -0.19456317186814956  , -0.18852675924518858   , -0.4204432253581614  , 0.46344948849354367   , -0.3567955242606606   , -0.3862721836146525    , -0.19077819263747728   ,         15,           27,            0
-0.40681056714752517  , 0.0720846936026914   , 0.5906874874579394    , 0.6046900663247446     , 0.46367426519444693  , 0.06761526513207738   , 0.24895080367489977   , 0.22486599134789867    , -0.15381233590467816   ,         15,           28,            0
-0.7938297043135759   , -0.6265234224069742  , 0.2353361264679604    , 0.6913026964905342     , 0.8037194538685273   , -0.3293412763869831   , 0.13031926570891184   , -0.18737243636376769   , 0.6798378772581605     ,         15,           29,            0
0.020419848108050417  , 0.8203599243478733   , 0.43266887587015157   , 0.5319208256484674     , 0.46367426519444693  , 0.14129498345576713   , 0.3815286002348881    , 0.2966210774730701     , -0.0793796083089095    ,         15,           30,            0
-0.26071181972100055  , -0.6588114881298509  , -0.02895051474021044  , 0.20879022619185872    , -1.4308632145611424  , -0.37303956772322794  , 0.01812789189594083   , -0.17345934884178935   , 0.1394004160189648     ,         15,           31,            0
